order_id,lat,lng,promised_time,on_demand,picker_id,driver_id,total_minutes,number_products,found,order_sb_distance,store_1,store_2,store_3,store_4,store_5,store_6,store_7,store_8,store_9,store_10,store_11,store_12,store_13,store_14,store_15,store_16,store_17
6f122450dea599b9b044f8d956662fbc,18.26435814375181,-100.32397132361677,16.0,0,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,119.08781,33.0,1.0,4.191440958265261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3242b3559d2ce4bcd18641138d3631c,18.399569667143126,-100.37066754133043,15.016666666666667,1,f5465ccb285f9f835f8feed64c141cee,f5465ccb285f9f835f8feed64c141cee,64.65581800000001,15.0,1.0,1.5397577289474393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f22691b9c91087eedccc7d4917e6d200,18.29104485504785,-100.3286527934453,15.016666666666667,1,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,82.870823,35.0,1.0,2.1245230111803544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21bcd5c56cc7c0e88f01898b8bcba376,18.28892737428032,-100.34304369744972,15.0,0,b2c084fea1daf82d642b8d2281b332ab,b2c084fea1daf82d642b8d2281b332ab,63.290468999999995,24.0,1.0,1.535769779561296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6a5159583ae6fe87d5a0c8a64ba3fbde,18.248511906352558,-100.32317518675991,16.0,0,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,124.819721,53.0,1.0,0.813705959662881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cfefce37122086d54c6ecb6d1e43d8e6,18.235284566439454,-100.34537970731665,14.7,1,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,83.374337,9.0,1.0,4.439569110551942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5fd1cdb028397fc24cb22be816faf37,18.151529939902588,-100.27495376198816,16.0,0,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,71.36619499999999,15.0,1.0,0.705430383524705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
c5bab0727628ec83e45e140f3877ff96,18.194697362832727,-100.34118696723465,14.533333333333333,1,d3dc068324f61feb1d7cf5385dd96937,d3dc068324f61feb1d7cf5385dd96937,98.778862,9.0,1.0,5.689714436419018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33cd328c32cb1b76f325be70def17b65,18.28302640158448,-100.30188413653649,16.0,0,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,70.246578,2.0,1.0,4.545114297159628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
98fc28f5141c50346dfe6812112ce767,18.18196557920336,-100.3377127130578,14.566666666666666,1,f6dfd8ff8ab98295888ed398f2c3be13,f6dfd8ff8ab98295888ed398f2c3be13,110.050973,3.0,0.0,7.442606969300544,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f900ba4959ca1daa75cc2dfc49950bf,18.294648547736518,-100.3432027320954,16.0,0,32cd6961b27865114a1e35e4515fef90,32cd6961b27865114a1e35e4515fef90,85.824259,19.0,1.0,0.8050150114019003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a00187943c1ae704bd81652858e5d80,18.353822173775846,-100.33955319986363,14.566666666666666,1,4950af11a74ebd333ee0b76a1207addc,4950af11a74ebd333ee0b76a1207addc,79.38833000000001,6.0,1.0,4.164830643758248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af75b45c5483857906d2da0a0bbddfdd,18.27986192601664,-100.40859524055857,14.583333333333334,1,8868573a1a04f42c57ad47b0f405f174,8868573a1a04f42c57ad47b0f405f174,70.739003,6.0,1.0,1.6899124363178004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a131bb6e27c13b93725534e9e9fad5de,18.251396104416614,-100.40483045514723,14.6,1,a4a6029552272c5e63eb6b5e16b60601,a4a6029552272c5e63eb6b5e16b60601,69.280054,10.0,0.0,1.6113886998826454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522e87e954bdfb5fe12d377860c91bb1,18.230129603008137,-100.29048063718693,14.616666666666667,1,ebbdef751913e4e8ef0cb52b1e188312,ebbdef751913e4e8ef0cb52b1e188312,73.215663,6.0,1.0,1.3964909426903025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0db1d050d04457fca71405abad9c37e8,18.181723275034532,-100.33772409631206,17.0,0,1327015040e36f38bc660d5902292e05,1327015040e36f38bc660d5902292e05,64.363268,4.0,1.0,1.3271428879736142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
f83779b4f07845198f803d01460b808b,18.253918170118858,-100.31538940447531,14.716666666666667,1,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,78.39443,8.0,1.0,5.826044223397563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ed309b88aa8112cf099f9dec95c49fe0,18.253806626968988,-100.31533201187906,14.716666666666667,1,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,70.715877,18.0,1.0,2.725838904478227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df486cd6d55199118b07c7b2157c9431,18.26264784077637,-100.32219933855689,16.0,0,38b39ac9eef8b3fa4908af35b90fcf0e,38b39ac9eef8b3fa4908af35b90fcf0e,161.967502,36.0,1.0,3.933161274180791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747dd4a42e2d1847a48f641daff024bc,18.374452779899933,-100.39140915610241,14.783333333333333,1,13cfc673544db86cb60152fea299df0c,13cfc673544db86cb60152fea299df0c,67.961465,6.0,1.0,9.428136864553448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62421d50b38f10a49e727534600ff376,18.202369500211596,-100.37891184035848,16.0,0,1327015040e36f38bc660d5902292e05,1327015040e36f38bc660d5902292e05,110.65915600000001,31.0,1.0,4.174100133143444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
818ace1a9fbfb87bd8430fa6aec51018,18.253196096209198,-100.39786463047103,14.816666666666666,1,ce76c301dfdbdc398ce88b95b78f8021,ce76c301dfdbdc398ce88b95b78f8021,54.198358,4.0,1.0,4.298035528705727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5a914446eca1356638be5673577edad,18.376751172167253,-100.38093218541876,14.333333333333334,1,55042a045b2c748cbf406c161df29b08,55042a045b2c748cbf406c161df29b08,72.77998199999999,1.0,0.0,10.156848343068228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1416ac2e4eb800a5be6d3e2f00fdacbe,18.231730401146788,-100.39433210250911,19.0,0,a268968fa80b17a1b66691174cebb9fa,a268968fa80b17a1b66691174cebb9fa,94.866236,26.0,1.0,0.5521122096223834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fab669338bc18f1c3343af0cbb6df473,18.14859600009264,-100.30468907395687,14.866666666666667,1,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,56.640207999999994,4.0,0.0,2.7043831114274006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b1140cf6997ecc51dea6534e6cc2a06,18.248255376209613,-100.32336484672241,15.383333333333333,1,8d27597f7d8b3714e679d4682b1e5e52,8d27597f7d8b3714e679d4682b1e5e52,111.041905,21.0,1.0,1.007389955789911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b8932ba70c7fbb89e5ef8eb3874b767,18.26337752353493,-100.31551580598403,14.9,1,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,88.492664,4.0,1.0,3.7064742824237484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fca71415baa9f8b7c3f9d5a04ff5ae47,18.25921081164053,-100.34577422592987,10.0,0,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,153.66396799999998,26.0,1.0,5.392073594991319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40aa65c0f9e0614acadd7df89e9d614c,18.25930103173184,-100.34555573609363,11.0,0,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,86.383348,5.0,0.0,2.046786159650886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42a21ec6a9421b50d35f171f8a94e43f,18.272606273185367,-100.30083824627806,17.5,0,99377c7bb5adc7616090c032e51429e8,99377c7bb5adc7616090c032e51429e8,77.89217099999999,25.0,1.0,4.514497837535999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f484c09362ab84055f4fd173214ae84,18.27226833852228,-100.29906478842736,17.0,0,09bb5bfe76adbb474dddbdd111a51623,09bb5bfe76adbb474dddbdd111a51623,159.671425,77.0,1.0,4.493098416718635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a9bfe21d6c756d6a415b83460535b3e,18.272213386269247,-100.29906979897774,17.0,0,1d4f59e3e5934946d4e545101b2a1f55,1d4f59e3e5934946d4e545101b2a1f55,115.410183,18.0,0.0,4.597143272134934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ae73d5eff0aec600d7fedf22898e20a,18.211198495846077,-100.44041744327524,17.0,0,7865eb74ce69ef983b162c79423fc527,7865eb74ce69ef983b162c79423fc527,107.508298,22.0,1.0,1.6621880764042472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d7f92abfacd89a6ba9d1e96aaa0c4d0,18.180648686694948,-100.36512565572336,15.116666666666667,1,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,69.802604,2.0,0.0,7.980247143509773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dde01e09d7396567c8b4667d661e34d,18.285249902309932,-100.31562262841177,16.0,0,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,117.68693400000001,41.0,1.0,3.83371998525573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fe8837671b50b55579b425b19528016,18.254245658316638,-100.43011733119239,16.0,0,0cd52f6abf8c32509f257b68abcd17f7,0cd52f6abf8c32509f257b68abcd17f7,97.114176,36.0,1.0,2.1038909101438334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bd1a3230f20106c143dea3ca7ea112cb,18.280802730238825,-100.36929611617323,15.383333333333333,1,3cd818bedd90395346bce737dec49e3f,3cd818bedd90395346bce737dec49e3f,70.819664,4.0,0.0,3.1539608934521386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7731a58baf52235feb296b113f3203c3,18.287235758508004,-100.28756819383592,15.383333333333333,1,4257d99a3df1939f2856edfb43cb0541,61f4bc87e6e34117f47db6e258c5da3f,60.967965,6.0,1.0,6.353601309657779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e01d401dcc20aed61bd4380c1f10061,18.21593647529399,-100.35441381851903,15.65,1,91b508d81eb559e384062d1c046594b9,91b508d81eb559e384062d1c046594b9,131.044388,21.0,1.0,5.66231561684573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
039221d5138189c3e7afaa6ce55874e8,18.17773654363868,-100.37678442930785,17.0,0,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,188.748707,43.0,1.0,3.276779752741464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9836bae0f7e4c1e6a01d6a5a4d2a590c,18.253566968230267,-100.40665785410972,14.0,0,20fc8dd1e0fd6c375ff482c854c706c9,20fc8dd1e0fd6c375ff482c854c706c9,90.88525899999999,4.0,1.0,1.4982372820725307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490c822fa8e7dc68a7b15f9e3acbec9,18.21875548100775,-100.42174911339941,15.716666666666667,1,d508e581ef137d531e243586655bcce8,d508e581ef137d531e243586655bcce8,93.124531,32.0,1.0,0.6316661152360072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d01b73e9aa9dee99407c975e80eb83e,18.24326054111633,-100.30855644426774,15.233333333333333,1,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,93.793559,20.0,1.0,0.7158826523880967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5f311a5e4b8daa3b38c473f1e3344ce9,18.243307049261762,-100.30838823823332,15.733333333333333,1,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,94.599106,17.0,1.0,2.5625401693385945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81f2926896500080145e8367795c6608,18.249205003423942,-100.40942850159544,15.25,1,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,45.354003999999996,8.0,0.0,1.5578629130942392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10abbf96afd34048b68e272f6064d991,18.195303343564788,-100.3940156821524,17.0,0,b285276b2b5181f4b008670e00f17af1,b285276b2b5181f4b008670e00f17af1,124.343524,48.0,1.0,3.436832122326678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48c238abe59ae62db97ac6b3552ae8bb,18.25897863541777,-100.31929508573394,15.8,1,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,106.632349,26.0,1.0,3.1699635494676395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a754c19cd9cddcc9257cd1e9d23154df,18.19543427756613,-100.37342909611604,20.0,0,a2e138674e479c941371afecafe54029,a2e138674e479c941371afecafe54029,89.464634,2.0,1.0,7.045992065717512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27d18d2ba4897c1fae31bf2ea3792b5a,18.18589096432163,-100.37096179638485,17.0,0,2a37311793a8334d91582d481f1b118b,2a37311793a8334d91582d481f1b118b,78.463358,14.0,1.0,0.7162813503501011,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ca0c5882e10fe35a73c3b3e455449259,18.235092153122768,-100.30712999254006,15.466666666666667,1,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,102.224366,11.0,1.0,0.46638169749373454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
d949c3e2baed7ef3f36cf090a373e738,18.23518320188865,-100.34546481546828,15.5,1,e18453b1001b638bac1ea9e03a67673b,e18453b1001b638bac1ea9e03a67673b,61.922402000000005,2.0,1.0,4.022179515258408,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
08ab09d58607dbb07323f768a286fb77,18.242089973390247,-100.43310184489106,18.0,0,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,56.234834,8.0,1.0,3.16839256298286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dcc2a0b5c0d79df13717a79eb071b67,18.282751546289195,-100.29889963788206,17.0,0,ff450da091a3209fbbcd4ed2bd44e355,ff450da091a3209fbbcd4ed2bd44e355,82.316663,6.0,1.0,6.213591929559379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34f2b1391224e1e5911ac06c69c5b692,18.28641744559346,-100.36141907079056,15.683333333333334,1,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,107.36931799999999,9.0,1.0,2.1244894657490057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3c782c59519b1d2500308b4943bdf00,18.28676247888407,-100.36154917151474,17.0,0,c7fbbbb84c7edb8d10c0238d790d3416,c7fbbbb84c7edb8d10c0238d790d3416,93.716923,13.0,1.0,2.516294679318289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
063a07496bf3dafc8a85507e2aced535,18.242814575825808,-100.39889756879737,15.7,1,adce91d54bcb7230a3a5c066e0cf8aeb,adce91d54bcb7230a3a5c066e0cf8aeb,73.684288,6.0,1.0,3.7679775366882935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cf04f44d60c9aadb7d081f70c8bc1178,18.272544532820547,-100.31534267593014,16.2,1,06a71e8ab0c6db5ce22a4689fd76a3f4,06a71e8ab0c6db5ce22a4689fd76a3f4,111.036852,21.0,1.0,4.67690553131319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40140910b0e566aee5e1cef757ec98ca,18.257473276205854,-100.29144639249829,16.216666666666665,1,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,81.936937,26.0,1.0,3.6936350340968014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc1acea0ce1cdd84d492ddcafe6df0a0,18.289070227065956,-100.42378687491362,17.0,0,c59c79054324fb8a2f0fa247df979de5,c59c79054324fb8a2f0fa247df979de5,92.34934799999999,44.0,1.0,2.799185272238727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fb406e14eb1abdb86cbeb8fdbc6ba2b4,18.23212974755237,-100.31525058025116,15.75,1,5a079181ebeb14d9b7d9a0baeaddcf94,5a079181ebeb14d9b7d9a0baeaddcf94,103.263737,25.0,1.0,5.055772515248933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3997492d5c7db60543bef29b5c57a3f1,18.286847539707423,-100.33157651696385,15.766666666666667,1,1a537d4990969400123e112405a32829,1a537d4990969400123e112405a32829,98.666225,13.0,1.0,2.2975972773589706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6753673dbd2840993e7430c8ad35a581,18.26525093366718,-100.32395786073693,15.783333333333333,1,38a6062a80e33f01f35fbb8bcc3a23c7,38a6062a80e33f01f35fbb8bcc3a23c7,52.58284499999999,13.0,1.0,7.268820536847342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161cab7acd2c98dda809453599d1a449,18.422399082731108,-100.37075879602158,19.0,0,3fe2a11dfa57ea1758d0c72ec71b4639,3fe2a11dfa57ea1758d0c72ec71b4639,66.365388,4.0,1.0,6.0906552600005295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0a8b546a7f89d2e0b67f0c5ee7702167,18.210275696797254,-100.33892268691778,22.0,0,58debf4ad089ead934fc5b575fbb84b5,58debf4ad089ead934fc5b575fbb84b5,66.407224,23.0,1.0,1.876410664621043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7e1f00434a50585b65eb95aa857cec78,18.259086612939825,-100.31032265503825,15.816666666666666,1,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,82.026173,7.0,0.0,1.766398525775945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24240ab6951225234e0fd49f3ff95dcc,18.269076709421107,-100.31782777540977,15.816666666666666,1,c5720f689a6483141780f184dcf3fe65,c5720f689a6483141780f184dcf3fe65,77.34644399999999,4.0,1.0,4.28469985752962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f54a2b62290fc45ef68c235ced807261,18.2894719782715,-100.35311725826162,17.0,0,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,128.838235,54.0,1.0,1.252273684398895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82d8e623401b85370b694a43470286e3,18.289545984219785,-100.35306468714764,15.916666666666666,1,b27b76905526d7bd02d3a3bea7551e11,b27b76905526d7bd02d3a3bea7551e11,62.979859,8.0,1.0,1.381883036722286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23da6d54a56531c3cce83887a23b808a,18.428599889326545,-100.46355652641914,15.966666666666667,1,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,51.840467,4.0,0.0,3.7782705786951905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2bb4b086864d27352354f4d7dfea96d4,18.27363077429042,-100.31567109988363,17.0,0,80b9f30a4d27d6c820fb635c018bfab9,80b9f30a4d27d6c820fb635c018bfab9,22.482184,1.0,0.0,0.5591210377438196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bae0780e25474265db517514bec04cb4,18.143675817225585,-100.37101804657787,17.0,0,76e07562a9ada703b7ee6e86c11a0e0e,76e07562a9ada703b7ee6e86c11a0e0e,69.188518,10.0,1.0,3.0068813003233745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6ceec93f597c53b8dc533b47e65e141a,18.235195460642835,-100.34574591262769,16.2,1,2bfd559c4bef0e59fee43bf322e3ea5e,2bfd559c4bef0e59fee43bf322e3ea5e,66.04765,6.0,1.0,4.4773510682007815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4da1bb6726ab512f198cb86599c76da0,18.17544963208393,-100.36746192687069,16.716666666666665,1,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,117.234394,30.0,1.0,2.4259458759922414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16004da73c5cb8c6b226b9405533110a,18.22205645002439,-100.40787064046663,16.216666666666665,1,051867bcbd49c073f89f443f9ab70321,051867bcbd49c073f89f443f9ab70321,50.61525,3.0,0.0,1.4002878209549603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80423171ff46a8e4c983f1c87adae92d,18.260418089212024,-100.29805920762584,19.0,0,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,46.769847,2.0,1.0,2.401479387541886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b8cd594edf6e612920cbc53078edba5e,18.202043471131187,-100.33624605138252,16.283333333333335,1,ec45127a11c6cfc175bef4209480509f,ec45127a11c6cfc175bef4209480509f,90.832202,7.0,1.0,4.284332905303227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9633c74af559c34a378d8d6270ca5b4f,18.193495900095595,-100.42086665553059,16.866666666666667,1,76b8a99f9b80ea15edcbbaf121c6f6fb,76b8a99f9b80ea15edcbbaf121c6f6fb,154.82511,35.0,1.0,2.802492413243181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ccca797b85567c6b8c6349f66bd7a24,18.262463262707847,-100.38059581519931,12.0,0,7bce9604bb438fe1b9e5a89fa576ac31,7bce9604bb438fe1b9e5a89fa576ac31,88.100944,18.0,1.0,3.639009487934244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c423653beaa158be658a39104d3b668,18.252008371351724,-100.2933160877815,12.0,0,ed9da0707faa0a157bc2ed49227b60fa,ed9da0707faa0a157bc2ed49227b60fa,105.29109,31.0,1.0,3.0613181399096483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c987434a806bda0a4053cc8a65c17bac,18.4102123808916,-100.37195790693623,16.066666666666666,1,df79027f83fccc2ec2bfa80005ee120d,df79027f83fccc2ec2bfa80005ee120d,62.624080000000006,1.0,0.0,4.686525798779956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a89a52d724b411fda2e6ed3a68b46ae0,18.283832723386716,-100.31395506889008,17.0,0,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,97.205106,12.0,1.0,5.933303581698258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b197dcf18a75dac3eefa4e192e49902,18.134790998621032,-100.3062444724303,16.116666666666667,1,40119f69eefb9b8f936befb91d99d77b,40119f69eefb9b8f936befb91d99d77b,91.74315,14.0,1.0,3.933838567615196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9c5fe03819991215d77edcb411b26e74,18.213153786120003,-100.35045152964096,18.0,0,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,95.232881,21.0,1.0,5.377000626436416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2da07c14a79041437ffba9bc137b7c72,18.249604886008328,-100.31675181797804,16.616666666666667,1,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,88.429707,20.0,1.0,1.721213554004118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fc3bd3c069b94cd66e582cf536ef399,18.21200563899464,-100.44652585659612,18.0,0,adce91d54bcb7230a3a5c066e0cf8aeb,adce91d54bcb7230a3a5c066e0cf8aeb,66.78164699999999,1.0,0.0,2.0984534821289995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6767e30b8978d15801095734629e68b,18.25189215203484,-100.29365780029785,12.0,0,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,91.128327,16.0,1.0,4.1646933953110015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524615421849a8416f52ead1a94c525,18.27053652121838,-100.32672554167804,16.133333333333333,1,1249521180eae594880cd56f9fb3d206,1249521180eae594880cd56f9fb3d206,103.494436,12.0,1.0,4.928658813356028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9b4e575008abaa7e11d448fe29bfdb9,18.24553005269994,-100.34071688191868,16.383333333333333,1,e9704582c322f9be46e7c28ab6497570,e9704582c322f9be46e7c28ab6497570,95.319525,3.0,1.0,4.209998097528016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb538d1b792bce0816d17d7d06b68a74,18.28806117505791,-100.32284333431829,16.4,1,15bc714361f3d4c09fcf779e36437d1a,15bc714361f3d4c09fcf779e36437d1a,66.08278100000001,8.0,0.0,2.9404633781353646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601471c03b6dda5bdeccf9ea34dc349,18.13540730207205,-100.32070234833034,17.0,0,90024067e2b2e40226ed8892caf8fc82,90024067e2b2e40226ed8892caf8fc82,49.256640000000004,3.0,0.0,6.754502019782056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9f26ff0c67d37dec92f43b0c432d4b55,18.28879451541147,-100.32640531850079,16.433333333333334,1,8830bb40d377b0d7243e54586c27b84b,8830bb40d377b0d7243e54586c27b84b,45.646033,1.0,0.0,0.5641884221401428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5bf17cc8bc0e429331c7cd1bcd1786c2,18.26169893498569,-100.3216787096496,19.0,0,758c1b37f84848ffe09061d17a595971,758c1b37f84848ffe09061d17a595971,99.387378,35.0,1.0,3.489893963135846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1b3af61078d65209e6d55aea6482856,18.275736253796573,-100.3181741126149,16.95,1,9fb7e5d81fd51387736b51c529ae0acb,9fb7e5d81fd51387736b51c529ae0acb,86.285026,29.0,1.0,2.223689955271183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56f38cbc39be7a5414d64a70c2ced122,18.158881650181183,-100.31307563855265,17.0,0,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,116.98400500000001,39.0,1.0,0.35921087108780225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2c0ee8a58cfa7886b621fa04e1ee1e5b,18.26486880192587,-100.32844771343588,16.516666666666666,1,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,43.466696999999996,5.0,0.0,1.346877989461944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
